post_link,title,body_question,body_answer,viewcount,tags,score,score_answer,answercount,LastActivityDate,AcceptedAnswerId,CommentCount,FavoriteCount,LastEditorUserId,LastEditorDisplayName,LastEditDate,CreationDate,ClosedDate
"12583028","Asymmetric encryption where the receiving party can decrypt - but must be completely unable to encrypt the data","What I have is a client server scenario, and a payload (x).

The server generates x and encrypts it : enc(x)
enc(x) is sent to the client
The client decrypts the data to get x

However, the restrictions I must enforce are that:

The encryption and decryption keys must be different
The client must not have the encryption key

So straight up RSA is out the window, since you need both the public and private key to decrypt, and the public key lets you encrypt it.
So the objective is twofold: for the client to be able to decrypt a piece of data, ensuring that it came from a known source - but for the client to be incapable of producing its own encrypted version of the original payload.
C# ideally, but I can accept similar language answers.
Edit: I'm informed that only the private key is required to decrypt and not both keys - however there doesn't seem to be a way to make the RSACryptoServiceProvider in .Net do this.
","Just use two keypairs, one for encryption and one for signing. RSA is fine for this.
","169","<c#><encryption><encryption-asymmetric>","0","1","2","2012-09-25 12:59:59","","7","","847383","","2012-09-25 12:59:59","2012-09-25 12:32:52",""
"12583028","Asymmetric encryption where the receiving party can decrypt - but must be completely unable to encrypt the data","What I have is a client server scenario, and a payload (x).

The server generates x and encrypts it : enc(x)
enc(x) is sent to the client
The client decrypts the data to get x

However, the restrictions I must enforce are that:

The encryption and decryption keys must be different
The client must not have the encryption key

So straight up RSA is out the window, since you need both the public and private key to decrypt, and the public key lets you encrypt it.
So the objective is twofold: for the client to be able to decrypt a piece of data, ensuring that it came from a known source - but for the client to be incapable of producing its own encrypted version of the original payload.
C# ideally, but I can accept similar language answers.
Edit: I'm informed that only the private key is required to decrypt and not both keys - however there doesn't seem to be a way to make the RSACryptoServiceProvider in .Net do this.
","
Use something like AES to encrypt the data
sign the encrypted data with RSA
send the encrypted + signed data to your client
since AES uses a shared key the client can decrypt the data
the client can verify the signature using the public RSA key

The drawbacks are :

The client can reproduced an encrypted message but it won't be signed (since only you have the private key).
the client can replace the public key on his end with his own key pair to sign/verify the message.

","169","<c#><encryption><encryption-asymmetric>","0","4","2","2012-09-25 12:59:59","","7","","847383","","2012-09-25 12:59:59","2012-09-25 12:32:52",""
"32263104","Implementing Asymmetric encryption for Objective C using Truststore","I'm trying to do an encryption method for ios mobile platform(Objective C) which on android(Java) is using this method
Need guidance on how to apply that method for ios. Am not very sure on how to port it to xcode to use it.
Thanks in advance :) 
","You could try having a look at this:
https://github.com/aerogear/aerogear-crypto-ios
It's a nice wrapper over the underlying crypto functionalities in iOS.
","166","<android><ios><encryption-asymmetric><truststore>","0","0","1","2015-08-28 04:13:36","","1","","","","","2015-08-28 03:57:20",""
"13596883","Coefficient matrix in AES in Decryption stage","I know that in AES, in encryption stage, in MixColumns, we use [4x4] coefficient matrix with values having only (00,01,02,03). Does anyone know what values are used for coefficient matrix in InvMixColumns at decryption stage? I know those coefficients occur by taking inverse of 00,01,02,03 in rajindel field. I calculated those as  
00---------->00  
01---------->01
02---------->141
03---------->246  

The association shown above is coefficient--------->Its inverse in Rajindel field represented in decimal. Are the values correct? I need some confirmation. Thanks in advance!!  
","The polynomial coefficients of AES are actually:
03, 01, 01, 02

Which can be inverted to:
0B, 0D, 09, 0E

See also section 4.3 of FIPS 197, particular equations (4.14), (4.15), (5.5), and (5.9).
Note that it is not as simple as inverting each coefficient in the field GF(28). Instead, you invert the polynomial in the whole ring of polynomials modulo x4+1.
","163","<encryption><aes><encryption-asymmetric><encryption-symmetric>","1","1","1","2012-11-28 07:27:59","13599748","0","","482262","","2012-11-28 07:27:30","2012-11-28 02:38:57",""
"20903182","Private key encryption in .NET 4.0 of a very large number","In my scenario, I would like to encrypt a very big  number (10^27) using a private key and later be able to decrypt it using a public key. The problem I have is that I want to keep the size of the encrypted text as small as possible.
I know that .NET has support for public key encryption (RSACryptoServiceProvider), but the encrypted text gets so huge.
Would it work to instead  treat the private key as a public key?
Would Elliptic curve cryptography produce a smaller output?
","First of all, if you want to achieve confidentiality you should always encrypt with the public key, not the private key. RSA encryption is not defined for encryption with the private key, and the results may vary (especially the kind of padding that is applied).
For direct RSA encryption, the size of the encrypted message is identical to the modulus. Now the modulus should be at least 2048 bits by now, and your message is only about (27/3)*10=90 bits. So RSA would have a large overhead, independent on the key used. Using ECIES is therefore likely to give significant benefits.
","161","<c#><.net><encryption><encryption-asymmetric><elliptic-curve>","3","2","1","2014-01-03 12:10:53","20903359","8","1","","","","2014-01-03 12:00:41",""
"29878608","Random function in Javascript considered insecure. Does it really matter?","I am writing some code that shall run in a browser, which uses Javascript random function(s) for key generation. 
Now reading in several forums that this is considered to be not secure, due to bad random number generation.
Now, what if I only create one key pair per browser/computer. So, having a distributed scenario where there is actually no sequence of random numbers per browser. Will this fundamentally change the problematic situation? Thanks for your thoughts.
","Random numbers are generated in Javascript by the amount of milliseconds since 1st of January 1970(UNIX Timestamp). Then Javascript just takes the first few values and that is your random number. i.e. 
Math.floor((Math.random() * 10) + 1);

Makes a random number between 1 and 10.
","156","<javascript><html5><security><public-key-encryption><encryption-asymmetric>","0","0","2","2015-04-27 12:21:10","","1","","","","","2015-04-26 14:03:39",""
"29878608","Random function in Javascript considered insecure. Does it really matter?","I am writing some code that shall run in a browser, which uses Javascript random function(s) for key generation. 
Now reading in several forums that this is considered to be not secure, due to bad random number generation.
Now, what if I only create one key pair per browser/computer. So, having a distributed scenario where there is actually no sequence of random numbers per browser. Will this fundamentally change the problematic situation? Thanks for your thoughts.
","Yes it matters. If an attacker generates random numbers at the same time as a genuine user, they can predict what is generated and retrieve they key. Even if the clocks aren't fully synchronised, an attacker could generate a range around the UNIX timestamp when the key was known to have been generated and then try each one in turn.
Solution: Use window.crypto to generate a secure random number using the crypto library.

The Crypto interface represents basic cryptography features available
  in the current context. It allows access to a cryptographically strong
  random number generator and to cryptographic primitives.

","156","<javascript><html5><security><public-key-encryption><encryption-asymmetric>","0","2","2","2015-04-27 12:21:10","","1","","","","","2015-04-26 14:03:39",""
"5074338","how to manage an asymmetric key inside a key container for an enterprise software?","hello
i have an educational software that should be installed on different PCs across the enterprise.
my program is using a 5000 text, xml, html files as source of it's content. i don't want my source to be tampered with, copied or used illegally. what i intend to do is to encrypt my source seperately and then put the encrypted files in a folder inside of my app so later my app can read and decrypt each file that is requested by user. the app will be installed and used anywhere.
but the problem is that to secure and store the encryption key inside my application i have to use a key container while as far as i remember(correct me if i'm wrong) they're machine based and can't be used on different machines while i need my key to be fixed for all the installed copies on any PC. i know a lot of softwares using such a architecture but i don't know how do they do that. 
any idea?
","If you put the key on every PC (and you have to if you want them to be able to run your software) then everyone will have it and the encryption is pointless.
but the problem is that to secure and store the encryption key inside my application
Yeah, you can encrypt that key with another key and then turtles all the way down... What you are trying to do is impossible. Don't waste your time. You will gain no security whatsoever and the only thing you will do is waste cycles and annoy users making their computers slower.
","154","<security><c#-4.0><code-access-security><encryption-asymmetric>","0","1","1","2011-02-22 06:34:00","","0","","","","","2011-02-22 05:22:17",""
"45989583","Ad-Hoc SSL in Angular (and backend)","Most of the frontend web frameworks are just a few years old, and are rapidly changing. Are there any recent JS packages or libraries that do SSL very well?
It can cost quite a bit of money to enable SSL with cloud hosting platforms, registrars, etc.
Whatever private keys our browsers use for their typical SSL behavior should be accessible to a javascript app running in that browser, no?
The ideal situation would be to encode information within Javascript so that, on the backend server, in some backend framework, it was indistinguishable (from a developer's perspective) from standard browser-implemented SSL.
SO has some posts about it, but none of them are very recent. This SO post has perspectives from 2011 through 2014, and this SO post from circa 2013.
If someone built something that did this in Javascript, then, for example, ideally, an Angular app could incorporate it by putting something in app.config() regarding $routeProvider or $httpProvider
","","148","<angularjs><ssl><encryption><public-key-encryption><encryption-asymmetric>","0","","0","2017-08-31 20:27:11","","4","","","","","2017-08-31 20:27:11",""
"20186618","SQLCipher with asymmetric encryption","Is it possible to encrypt data with SQLCipher using a private key? The intention is to store some sensitive data encrypted on the device that can be decrypted for debugging purposes. Unfortunately the SQLCipher documentation just mentions sqlite3_key() for symmetric encryption.
","SQLCipher only performs symmetric authenticated encryption, encrypting each page within the database.  You might consider moving your sensitive information to a SQLCipher database, while managing your non-sensitive information in a separate plain-text database.  SQLCipher can operate on plain-text databases as long as no key is provided.
","145","<encryption-asymmetric><sqlcipher>","0","1","1","2013-11-25 21:52:17","20204107","0","","","","","2013-11-25 07:12:31",""
"26006834","Encryption/Decryption crash","I have to write a ""encryption"" program for my C# intro class.  I'm encountering 2 problems:

When a negative is entered or it calculates a negative during the decryption process, it crashes. - it returns and unhandled exception error: System.FormatException: Input string was not in a correct format.
The decryption should be the reverse of the encryption without using the original variable.  How do you reverse a remainder calculation?  

I know it's part of the do while loop that's the issue, I'm just not sure how to continue to prompt for a value if a negative is entered and if encountered during the decryption calculation to keep it from crashing.  Any guidance would be much appreciated.  Thanks for taking a look at it!
public class MainClass
{
  public static void Main(string[] args)
    {
    int num = 0;
    int dnum = 0;
      do
      {
      Console.Write(""Please enter a non-negative integer to encrypt: "");
  num = Convert.ToInt32(Console.ReadLine());
      string numstr = Convert.ToString(num);
      string num1 = Convert.ToString(numstr.Substring(0, 1));
      string num2 = Convert.ToString(numstr.Substring(1, 1));
      string num3 = Convert.ToString(numstr.Substring(2, 1));
      string num4 = Convert.ToString(numstr.Substring(3, 1));
      int enum1 = ((Convert.ToInt32(num1) + 7) % 10);
      int enum2 = ((Convert.ToInt32(num2) + 7) % 10);
      int enum3 = ((Convert.ToInt32(num3) + 7) % 10);
      int enum4 = ((Convert.ToInt32(num4) + 7) % 10);
      Console.WriteLine(""Encrypted Integer: {0:D4}"", (1000 * enum3 + 100 * enum4 + 10 * enum1 + enum2));

      Console.Write(""Please enter a non-negative integer to decrypt: "");
      dnum = Convert.ToInt32(Console.ReadLine());
      string dnumstr = Convert.ToString(dnum);
      string num1d = Convert.ToString(dnumstr.Substring(0, 1));
      string num2d = Convert.ToString(dnumstr.Substring(1, 1));
      string num3d = Convert.ToString(dnumstr.Substring(2, 1));
      string num4d = Convert.ToString(dnumstr.Substring(3, 1));
      int dnum1 = ((Convert.ToInt32(num1d) - 7) * 10);
      int dnum2 = ((Convert.ToInt32(num2d) - 7) * 10);
      int dnum3 = ((Convert.ToInt32(num3d) - 7) * 10);
      int dnum4 = ((Convert.ToInt32(num4d) - 7) * 10);
      Console.WriteLine(""Decrypted Integer: {0:D4}"", (1000 * dnum1 + 100 * dnum2 + 10 * dnum3 + dnum4));
        } while (num > 0);
   } // end Main
}// end class

","The policy is, do not proceed until user enters a 'correct' input. Here is code sample, note that I use numstr[0] - an index to get the first char instead of numstr.Substring(0, 1) so the code looks cleaner.
        int num = 0;
        bool isValid = false;
        do
        {
            Console.Write(""Please enter 4 digits to encrypt: "");
            string numstr = Console.ReadLine();
            if (numstr.Length == 4)
            {
                isValid = Char.IsDigit(numstr[0]) && Char.IsDigit(numstr[1]) 
                       && Char.IsDigit(numstr[2]) && Char.IsDigit(numstr[3]);
            }
            if (isValid)
                num = Convert.ToInt32(input);
        }
        while (!isValid);

As for your 2nd question, you can't use multiplication to reverse a remainder calculation ((d+7)%10), you should again use remainder operator (d+10-7)%10, the additional 10 is added to keep it from getting negative result.
There is another bug in your decryption process, you can turn to your debugger for help. 
","145","<c#><modulus><encryption-asymmetric>","0","0","1","2014-09-24 03:10:02","26007896","3","","4061253","","2014-09-24 01:14:52","2014-09-24 00:50:17",""
"20463883","implication of lacking ind-cca security","I was wondering if somebody could tell me what the impication is of an encryption scheme lacking ind-cca or ind-cpa security.  For example, the ElGamal scheme is known to lack ind-cca security.  The Helios voting protocol uses ElGamal to encrypt each ballot - what I am have a difficult time understanding is what the implication is of ElGamal having an efficient ind-cpa adversary and ElGamal being used in Helios.
","","145","<public-key-encryption><encryption-asymmetric><helios><elgamal>","2","","0","2013-12-09 05:39:17","","1","","","","","2013-12-09 05:39:17",""
"46473100","golang encrypt cipher.Block / AES key itself","I'm using an AES key of type cipher.Block generated by using crypto/aes package with below func:
aesBlock, err := aes.NewCipher(randKey)

I'm using this to encrypt a particular set of data but afterward I want to encrypt aesBlock itself with a Public Key, so that I can store and later decrypt with the asymmetric Private Key. However, I'm having a tough time finding the best way to encrypt aesBlock. Obviously this needs to be reversible so that I can use it to decrypt the previously mentioned data.
The func EncryptOAEP from crypto/aes seems like a good fit, as it takes a *PublicKey, however the msg parameter is of type []byte and my AES key is of type cipher.Block. Not sure a direct conversion is possible or even a good idea.
Any ideas?
","As Adrian pointed out in the comments, the solution is simpler than I thought. All you need to do is encrypt and store the randKey. Regenerating the aesBlock with decrypted randKey produces the same results.
","141","<go><encryption><aes><encryption-asymmetric>","-1","0","1","2017-09-28 16:07:44","","3","","","","","2017-09-28 15:33:19",""
"13847997","simple crypto lib/tool for config settings","My app stores db connection-strings in an xml config file that is stored under source-control ( svn ).
When deployed in prod, my app needs to retrieve the encrypted strings and decrypt them.
The ability to perform ad-hoc encryption should be limited to the prod operations group -- nobody else should know the raw prod db connection-strings.  Only the encrypted prod db connection-strings are checked-in to source-control
The app's ability to decrypt the strings be limited to its deployment in prod.  ( In dev/qa , the config file contains connection strings to non-prod dbs , and these are not encrypted. )
I am wondering if a public/private key certs based mechanism could be adapted for this purpose ?   
Or what is a minimalist design ?
Are libs/tools available to this end ? 
","For Asp.Net applications, reg_iis can encrypt portions of the web.config file for you.

aspnet_regiis -pef MySecrets .

http://odetocode.com/blogs/scott/archive/2006/01/08/encrypting-custom-configuration-sections.aspx
There's a good article on Code Project that outlines how to use that same mechanism for other types of .NET applications:

ASP.NET offers the possibility to encrypt sections in the web.config automatically. It seems it is not possible for WinForm applications to do that for the app.config. And this is true for a part: WinForms does not offer tools to configure it. But it can be done. It is all .NET. Isn't it? So how do we do it?

http://www.codeproject.com/Articles/18209/Encrypting-the-app-config-File-for-Windows-Forms-A
","139","<encryption><connection-string><certificate><encryption-asymmetric>","0","1","1","2012-12-12 20:34:39","","0","","1236694","","2012-12-12 20:34:39","2012-12-12 20:25:29",""
"2531015","Verify p2p node","Hey guys, I have been working on a p2p namespace for some of my programs.  I created a system to encrypt/decrypt the packets send/received with the class.  I was using the basic public private key system: 1) encrypt the data with Symmetric encryption 2) encrypt the symmetric key with RSA.  Then do the opposite when you decrypted..
I was wondering though, how would you verify if the packet was coming from where it said it was.  I was going to use a basic certificate system (where you encrypt with your private RSA key, then they decrypt it with your public key), but I don't know how to do this with C#.  I am using the RSACryptoServiceProvider class.
Does anyone know how do this?
Thanks,
Max
","The standard protocol for sending packets securely is SSL/TLS. The RFCs for TLS and DTLS (and a fix for a recent flaw) are the way to go. They should also be considered a resource for those learning and looking for ideas.
It sounds like you're a looking for a MAC. A very efficient set of crypto primitives that perform both encryption and MACing at the same time are the AEAD ciphers, see for example CCM and GCM block cipher modes.
I do not believe .NET supports any AEAD ciphers. You can also use the slower but perfectly adequate HMAC algorithm which is supported in .NET, or you can use the bouncycastle C# library which does support AEAD ciphers.
","138","<c#><encryption><networking><encryption-asymmetric>","0","1","1","2010-03-28 12:57:07","2532950","1","","","","","2010-03-27 21:35:55",""
"26536374","Asymmetric encryption with multiple decryption results","Edit
I am trying to develop a password managing tool for companies. My idea is that the passwords in some kind of database are encrypted with a master password which only the admin has.
Per department in a company there should be an own password, which lets the users of that department only access their passwords.
Lets look at an example.

Department A

Billing system, Password: ""Hello""

Department B

Mail, Password: ""World""


The passwords are encrypted with the master password of the admin. Lets just assume it is 0000. So in the database there would be something like this

Department A

Billing system, Password: encrypt(""Hello"",0000,'A')

Department B

Mail, Password: encrypt(""World"",0000,'B')


Furthermore, the password of department A would be 9999 and of department B 7777. Now I am searching for a possibility to decrypt the password of the billing system with the password 9999 and decrypt the mail password with 7777. But it should not be possible to decrypt the mail password with 9999 and vice versa.

Billing system: decrypt(encrypt(""Hello"",0000,'A'), 9999) = ""Hello""
Billing system: decrypt(encrypt(""Hello"",0000,'A'), 7777) != ""Hello""
Mail: decrypt(encrypt(""World"",0000,'B'), 9999) != ""World""
Mail: decrypt(encrypt(""World"",0000,'B'), 7777) = ""World""

Not that this it hard enough, the admin user must have the possibility to decrypt any password with his master password 0000

Billing system: decrypt(encrypt(""Hello"",0000,'A'), 0000) = ""Hello""
Mail: decrypt(encrypt(""World"",0000,'B'), 0000) = ""World""

I hope that my ideas are getting clearer now...
","Preface: you cannot design a cryptographic system without knowing its full intent and purpose, so me giving any snippet of advice may be wholly unsuitable for your eventual end goal. Also, you may rather want to ask the experts at http://security.stackexchange.com or http://crypto.stackexchange.com. Also, I have more of a general knowledge of cryptography and this is a general programming forum, so take the below with a grain of salt.

Having said that, the usual way to store one piece of information in an encrypted form but make it accessible to multiple parties using different passwords is to use intermediate encryption keys. You have your plaintext. You generate a random key and use that to encrypt the plaintext. You now encrypt the randomly generated key with the user's personal password and store the result.
plaintext  = 'Hello World'
key        = make_random_string(128)
ciphertext = encrypt(plaintext, key)
keys = {
    user1: encrypt(key, user1password),
    user2: encrypt(key, user2password),
    ...
}

To decrypt, you use the user's password to decrypt the key to then decrypt the actual information.
key       = decrypt(keys.user1, user1password)
plaintext = decrypt(ciphertext, key)

print plaintext

This indirection allows you to share the same piece of information among several users. In practice you'd probably use symmetric encryption to encrypt the plaintext with the random key, and asymmetric encryption to encrypt the random key with each user's public key. That means in practice, every time you generate a new random symmetric encryption key, the system needs to create a copy of it individually encrypted with each user's public key that should have access to it.
This also allows you to irretrievably revoke an individual user's access to a specific piece of information, simply by nuking that users version of the random encryption key.
","137","<encryption><encoding><public-key-encryption><decoding><encryption-asymmetric>","0","1","1","2014-10-24 04:58:48","26540276","5","","1778320","","2014-10-24 00:10:44","2014-10-23 19:59:33",""
"17012295","Encrypting data symmetrically and asymmetrically","As far as I have learned so far, asymmetric encryption is too costly for long data. Additionally, from a technical perspective, it's not even possible to encrypt arbitrarily large portions of data (the size of the data is limited by the size of the key being used).
As far as I know the usual workaround is to create a (random) key, use that key to encrypt the data symmetrically, and then only encrypt this key using an asymmetric algorithm.
Now I have two questions:

Is the approach I described so far correct?
What do I do with the encrypted key? Of course, I store or send the encrypted data somewhere, but what about the key? If I understand it correctly, I need to store this key as well, right?

","You are basically correct.  Create a random key.  Encrypt the key itself with the Public Key of the person at the other end, Bob.  Send Bob the encrypted key, which they will be able to decrypt with their Private Key.  This is the asymmetric encryption part.
You also use your key to encrypt that large amount of data (but not too large).  Now you send Bob the encrypted data.  Bob has the encrypted data and the (decrypted) key and so can use symmetric decryption to extract the data from the cyphertext you sent.
Once you have sent the data and key, you should probably securely destroy the key and not use it again unless you have a good reason to keep it.  Generate a new key the next time you need to send something.  Even if you are sending something to Bob again, use a new key.  Even if you are resending the same data to Bob again, use a new key.  Sending too much data on a single key can allow attacks on your data.
","132","<encryption><encryption-symmetric><encryption-asymmetric>","0","1","1","2013-06-09 20:30:55","17013880","0","","","","","2013-06-09 17:30:48","2014-03-17 13:11:54"
"34778931","How to use asymmetrical encryption to receive data in javascript?","I understand the concept of asymmetrical encryption in the context of the client wanting to send data securely to the server. The server sends a public key to the client that is used to encrypt the data. The server decrypts the message using it's private key. In this context, everything makes sense, since the private key is only accessible by the server.
But what if the client wants to receive data securely? The same concept could apply in the opposite direction (the front end shares the public key and possess the private key), except the private key would be available to anyone, since the source code in javascript is available in the web browser and it would defeat the purpose of encryption...
Surely there is a solution for this. When searching I have not found a clear answer to my question, although many people mentioned HTTPS. I would also like to know why and how does it work and where my knowledge is flawed.
How does a client securely receive data from a server?
","As you have already mentioned, HTTPS is the solution here.  You have already covered how this works but you are just missing a few key details.
HTTPS use asymmetric encryption to establish the initial encrypted communication.  Subsequent communication is actually performed using symmetric encryption as it is more performant and more secure for a smaller key size.  So the initial hand shake uses the server's public key to exchange a shared secret key that both the server and client will then use for all communication.
Additionally, the public key used by the server is generally signed by a trusted certificate authority whose key your browser already knows.  This allows your web browser to verify the server's public key so that you know that the communication has not been intercepted and altered by an attacker sitting between you and the server.  Otherwise an attacker could just intercept all communication and send you a different public key claiming to be the server's public key, and how would you know the difference?
Once the encrypted channel is established, anything the client sends to the server is encrypted, and likewise, anything the server sends to the client is encrypted.  The encryption guarantees here ensure both confidentiality and integrity of all communication.
So by using HTTPS, the client is securely receiving data from the server, as well as securely sending data to the server, all without embedding any keys directly into the Javascript code.
","132","<javascript><encryption><frontend><public-key-encryption><encryption-asymmetric>","4","6","2","2016-01-13 23:54:06","34778998","0","3","","","","2016-01-13 23:18:33",""
"34778931","How to use asymmetrical encryption to receive data in javascript?","I understand the concept of asymmetrical encryption in the context of the client wanting to send data securely to the server. The server sends a public key to the client that is used to encrypt the data. The server decrypts the message using it's private key. In this context, everything makes sense, since the private key is only accessible by the server.
But what if the client wants to receive data securely? The same concept could apply in the opposite direction (the front end shares the public key and possess the private key), except the private key would be available to anyone, since the source code in javascript is available in the web browser and it would defeat the purpose of encryption...
Surely there is a solution for this. When searching I have not found a clear answer to my question, although many people mentioned HTTPS. I would also like to know why and how does it work and where my knowledge is flawed.
How does a client securely receive data from a server?
","SSL is just another layer of security (at least to some extent). Any CA is not inherently secure. You may want to use PKI along with the usual symmetric algorithms like this (a sample usage), where (depending on the data size - PKI serves to encrypt small data chunks) the public key encrypts preliminarily generated symmetric key (which encrypts some data) on the sender side and the private key on the receiver side decrypts the symmetric key (which on its turn decrypts the data).
","132","<javascript><encryption><frontend><public-key-encryption><encryption-asymmetric>","4","0","2","2016-01-13 23:54:06","34778998","0","3","","","","2016-01-13 23:18:33",""
"11840660","Does two symmetric encryption algorithms return the same result in two different OS and Programming Framework?","Simply in .Net  I encrypt the the Id By DES a Symmetric Encryption algorithm and specific Key in .NET . 
I'm wondering could my partner in Java  decrypt just by knowing the name of algorithm and the key ?
Thanks 
","If the implementations are correct, then - yes.
","131","<java><.net><encryption><encryption-asymmetric>","0","0","3","2012-08-07 06:54:33","11840693","1","","874499","","2012-08-07 06:54:33","2012-08-07 06:48:34",""
"11840660","Does two symmetric encryption algorithms return the same result in two different OS and Programming Framework?","Simply in .Net  I encrypt the the Id By DES a Symmetric Encryption algorithm and specific Key in .NET . 
I'm wondering could my partner in Java  decrypt just by knowing the name of algorithm and the key ?
Thanks 
","yes he can, that's the point of an algorithm. There are some encryption standards which require additional data, lika padding in RSA, but that does not apply to DES
","131","<java><.net><encryption><encryption-asymmetric>","0","0","3","2012-08-07 06:54:33","11840693","1","","874499","","2012-08-07 06:54:33","2012-08-07 06:48:34",""
"11840660","Does two symmetric encryption algorithms return the same result in two different OS and Programming Framework?","Simply in .Net  I encrypt the the Id By DES a Symmetric Encryption algorithm and specific Key in .NET . 
I'm wondering could my partner in Java  decrypt just by knowing the name of algorithm and the key ?
Thanks 
","If you are using same algorithm and same key, you will get the same output. It does not matter which platform you are using.
","131","<java><.net><encryption><encryption-asymmetric>","0","0","3","2012-08-07 06:54:33","11840693","1","","874499","","2012-08-07 06:54:33","2012-08-07 06:48:34",""
"37575947","Asymmetric on the fly encryption with Nginx","I want to encrypt a big static file on the server with Nginx when it's serving it. I want the encryption to be done with the public key sent in the request as a header and I want this endpoint to be accessible only to specific users (if someone finds the url, he should get access denied if he's not allowed to access the file.) I want Nginx to serve these encrypted files with random access.
First question: Is it possible at all? (for the authorization part I'm all ears to know if there's any solution, my authentication and authorization is done in Django, session keys stored in postgre, but I have no idea if it's feasible to share it with nginx.) Can a lua plugin for nginx read session data from postgre (or redis) and do the authorization checks with good performance?
Second question: How?
One possible solution I though about is using different certificate files (generated with passwords by django) to serve files as https. But I have no idea if it's possible to use different certificate files dynamically generated based on URI or not and I have no idea if nginx can serve files with asymmetric encryption over https or if https protocol supports it at all even if client is a custom client other than normal browsers than can parse data whatever way needed.
Another possible solution is writing a Lua plugin for Nginx but that'd be extremely expensive solution for me considering my resources. But I'd be thankful if someone could tell me if it's possible at all even with a custom plugin or not.
","","131","<encryption><nginx><public-key-encryption><encryption-asymmetric>","0","","0","2016-06-01 18:18:52","","6","","1349278","","2016-06-01 18:18:52","2016-06-01 18:11:49",""
"18676288","asymmetric encryption for text field","I updated my question to reflect the sql encryption rather than asp.net.
I created my key in sql 
USE DatabaseName
GO
CREATE ASYMMETRIC KEY MyKey
WITH ALGORITHM = RSA_2048
ENCRYPTION BY PASSWORD = 'Password1'

Then I Modified the keys private key password
ALTER ASYMMETRIC KEY MKey
WITH PRIVATE KEY
(ENCRYPTION BY PASSWORD = 'ADifferentPassword',
DECRYPTION BY PASSWORD = 'Password1')

I would like to know why the ENCRYPTION BY PASSWORD is the password used to decrypt the data instead of the DECRYPTION BY PASSWORD?
and then too ENCRYPT I dont really need a password I just need to reference MyKey is this correct?
INSERT dbo.BookSellerBankRouting
(BookSellerID, BankRoutingNBR)
VALUES (22,
EncryptByAsymKey(AsymKey_ID('MyKey'),
'1234567'))

I thought you would have to specify the encryption password to encrypt and the decryption password to decrypt.
But when i use the encryption password in the statement below it decrypts the data and the decrypt password fails
SELECT CAST(DecryptByAsymKey
( AsymKey_ID('MyKey'),
BankRoutingNBR,
N'ADifferentPassword') as varchar(100)) BankRoutingNBR
FROM dbo.BookSellerBankRouting
WHERE BookSellerID = 22

","It sounds like you are way overcomplicating things.  SQL Server has built in support for encryption and user roles.  You're better off trusting that the professionals who built that knew what they were doing than trying to implement your own scheme.  Start reading about SQL Server encryption here: http://technet.microsoft.com/en-us/library/bb510663.aspx
","129","<tsql><encryption-asymmetric>","0","0","1","2013-09-07 20:17:48","18676474","0","","2643369","","2013-09-07 20:17:48","2013-09-07 18:00:14",""
"16587970","Is it unsecure to cache a SecKeyRef of the public and private key in memory?","I saw this QA about encrypting and decrypting data using the iOS Security.framework where the code in the answer pointed to Apple's Key Programming Guide.
The codes in QA and Apple reference both query the public/private key before performing encryption/decryption.
In the code I'm going to write, I'm planning to hold the SecKeyRef in memory instead of querying it again every time I need to encrypt/decrypt. Is it safe to do that? Or there's a security reason why both examples query every time?
","","127","<iphone><ios><security><encryption-asymmetric>","1","","0","2013-05-16 12:51:15","","1","","","","","2013-05-16 12:51:15",""
"16258751","AES sending 32 bytes from Java application, only reading 29 bytes from C# application","A college's mailroom is in dire need of new software to help with their operations. The current program was written back in the early '90s in what they believe is python. Two others and myself, are modernizing it. I am in charge of the networking and the server. The school requires that we encrypt any sensitive student data being sent across the network. Since we are using two different languages (Java and C#), I had to do a little digging to find the commonalities in encryptions. AES128/CBC/ISO10126 is the common one. The problem I am having, is that if I send to the client, the server key and IV so that the client can encrypt and return the session key and IV, when the server reads it I am missing 3 bytes of data and I cant get it to decrypt at all. Here is how I am reading on the server side after something is sent back
        ICryptoTransform decrypter = myProvider.CreateDecryptor(myProvider.Key, myProvider.IV);
        byte[] sKey = new byte[myClient.ReceiveBufferSize];
        Console.WriteLine(ASCIIEncoding.ASCII.GetString(sKey));
        Console.WriteLine(""Key Length: "" + sKey.Length);
        byte[] sessionKey = new byte[sKey.Length];
        sessionKey = decrypter.TransformFinalBlock(sessionKey, 0, sessionKey.Length);

Any ideas what might be causing me to somehow drop 3 bytes of data? Normally I wouldn't be upset, but the three bytes are important to a secure connection.
","","125","<c#><java><sockets><encryption-asymmetric>","0","","0","2013-04-28 02:11:39","","6","","238722","","2013-04-28 02:11:39","2013-04-28 01:52:06",""
